940 	 9.552377e+00 
941 	 9.566214e+00 
942 	 9.580122e+00 
943 	 9.594102e+00 
944 	 9.608156e+00 
945 	 9.622287e+00 
946 	 9.636497e+00 
947 	 9.650786e+00 
948 	 9.665158e+00 
949 	 9.679613e+00 
950 	 9.694149e+00 
951 	 9.708766e+00 
952 	 9.723466e+00 
953 	 9.738247e+00 
954 	 9.753106e+00 
955 	 9.768040e+00 
956 	 9.783049e+00 
957 	 9.798130e+00 
958 	 9.813281e+00 
959 	 9.828501e+00 
960 	 9.843788e+00 
961 	 9.859144e+00 
962 	 9.874567e+00 
963 	 9.890058e+00 
964 	 9.905618e+00 
965 	 9.921247e+00 
966 	 9.936943e+00 
967 	 9.952707e+00 
968 	 9.968536e+00 
969 	 9.984428e+00 
970 	 1.000038e+01 
971 	 1.001639e+01 
972 	 1.003245e+01 
973 	 1.004856e+01 
974 	 1.006472e+01 
975 	 1.008092e+01 
976 	 1.009715e+01 
977 	 1.011343e+01 
978 	 1.012974e+01 
979 	 1.014608e+01 
980 	 1.016245e+01 
981 	 1.017886e+01 
982 	 1.019529e+01 
983 	 1.021175e+01 
984 	 1.022824e+01 
985 	 1.024475e+01 
986 	 1.026129e+01 
987 	 1.027784e+01 
988 	 1.029441e+01 
989 	 1.031099e+01 
990 	 1.032758e+01 
991 	 1.034417e+01 
992 	 1.036076e+01 
993 	 1.037735e+01 
994 	 1.039392e+01 
995 	 1.041048e+01 
996 	 1.042702e+01 
997 	 1.044353e+01 
998 	 1.046003e+01 
999 	 1.047650e+01 
1000 	 1.049294e+01 
